"ProductId","Image Url","Video Url","Product Desc","Origin Price","Discount Price","Discount","Currency","Commission Rate","Commission","Sales180Day","Positive Feedback","Promotion Url","Code Name","Code Start Time","Code End Time","Code Value","Code Quantity","Code Minimum Spend"
"1005001949837652","https://ae04.alicdn.com/kf/Ha7c002f9b2324aa4be422a9c939996c7u.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/335776000590.mp4","Lady Girls Dresses lattice kids coat winter sweater+bow tie Tulle dress 2pcs/set Party Girls dress autumn Baby Clothes 1-6 years","USD 24.48","USD 16.40","33%","USD","9","USD 1.48","47","100.0%","https://s.click.aliexpress.com/e/_DemfEEv",,,,,,
"1005001793767502","https://ae04.alicdn.com/kf/Hb9b145a1d8eb4b16858e5cda36799f0bE.jpg",,"2020 New winter Baby Boy Girl Thicken Pajamas Set Flannel Fleece Toddler Child Warm Catoon Sleepwear Kids Home Suit 0-6Y","USD 15.68","USD 11.45","27%","USD","8.0","USD 0.92","186","91.0%","https://s.click.aliexpress.com/e/_DEVwBvF",,,,,,
"4000611248525","https://ae04.alicdn.com/kf/Ha791b30979b144ec90ac1013511d23c9p.jpg",,"Classic Bow Girl Pu Leather Shoes For Girls Party Dance Children Kids Shoes 3-14 Years Princess High Heels Child Wedding Shoes","USD 17.57","USD 13.88","21%","USD","10.0","USD 1.39","439","94.0%","https://s.click.aliexpress.com/e/_DF7VRVL",,,,,,
"1005003484489750","https://ae04.alicdn.com/kf/Hef7d6d5bbcaa4ca69c88f16054f638a6C.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/334166230057.mp4","Toddler Indoor Sock Shoes Newborn Prewalker Kids Winter Thick Terry Cotton Baby Girl Sock Rubber Sole Infant Cartoon Funny Sock","USD 6.25","USD 3.50","44%","USD","7","USD 0.24","688","96.5%","https://s.click.aliexpress.com/e/_Dee2ZxJ",,,,,,
"4000393426571","https://ae04.alicdn.com/kf/H98af522534544b979916959bf46dfce0l.jpg",,"2020 spring autumn childrens clothes girls jeans casual slim denim blue baby girl jeans big kids pencil jeans long trousers","USD 22.68","USD 13.83","39%","USD","9","USD 1.24","37","100.0%","https://s.click.aliexpress.com/e/_DEnQY89",,,,,,
"1005004625317641","https://ae04.alicdn.com/kf/S39ffbe28e7574921bd83ba42de0a103b3.jpg",,"2Pcs/Set Vintage Baby Girl Dresses Summer Cotton Thin Toddler Kids Costume Sleeveless Infant Children Clothes Send Bag 0 To 3 Y","USD 7.68","USD 4.92","36%","USD","10.0","USD 0.49","1111","96.7%","https://s.click.aliexpress.com/e/_DlgoK1f",,,,,,
"1005005434083419","https://ae04.alicdn.com/kf/S985de265a08f449fb81bd244f3364131e.jpg",,"10pcs Focal Silicone Beads BPA Free Food Grade Teething Beads DIY Pacifier Chain Clips Beads Baby Molar Toys Jewelry Accessories","USD 5.24","USD 3.09","41%","USD","8.0","USD 0.25","57","100.0%","https://s.click.aliexpress.com/e/_DlIxixx",,,,,,
"1005004131635070","https://ae04.alicdn.com/kf/S62f696eb041d4e5f88d630622197f078n.jpg",,"Baby Girl Clothing Sets O-Neck T-Shirt White Top Floral Suspender Shorts Bib Pants Overalls 1-5Y Toddler Kids Summer Outfits New","USD 6.22","USD 5.10","18%","USD","9","USD 0.46","30","100.0%","https://s.click.aliexpress.com/e/_DmyX8Yl",,,,,,
"1005002649209878","https://ae04.alicdn.com/kf/Hb2a6a45ca76f48129ee704d41bc3319a3.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/313277451730.mp4","3pcs Infant Newborn Baby Cute Clothes Sets Girls Boys Autumn Warm Harem Pants Waffle Ribbed Solid Unisex Bodysuits+elastic Pants","USD 16.48","USD 10.71","35%","USD","8.0","USD 0.86","198","89.0%","https://s.click.aliexpress.com/e/_DlIOLw9",,,,,,
"4000248334456","https://ae04.alicdn.com/kf/H8fb2dd38f7904713b207f7e4a489fe48M.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/275836761086.mp4","Size25-46 Fiber Optic Fabric Light Up Shoes 11 Colors Flashing Girls&Boys USB Rechargeable Luminous Sneakers with Light","USD 53.17","USD 24.46","54%","USD","8.0","USD 1.96","121","96.0%","https://s.click.aliexpress.com/e/_DlePSYH",,,,,,
"1005004869582156","https://ae04.alicdn.com/kf/S158a955258ca43418a38290533d5b84fp.jpg",,"Baby Silicone Nipple Holder Container Box BPA Free Food Grade Silicone Infant Portable Soother Container Box Nipple Storage Box","USD 5.22","USD 3.65","30%","USD","8.0","USD 0.29","545","98.3%","https://s.click.aliexpress.com/e/_DB1uaGV",,,,,,
"4000063006152","https://ae04.alicdn.com/kf/Sb8da61d5307f4f2e974a40616efc96ceJ.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/335172298336.mp4","Summer Toddler Sandals Baby Girl Shoes Solid Color Net Cloth Breathable Boys Sneakers Kids Infant Sport Girls Sandals SYJ035","USD 10.03","USD 7.02","30%","USD","8.0","USD 0.56","2298","94.5%","https://s.click.aliexpress.com/e/_DDWRiiD",,,,,,
"1005003010651845","https://ae04.alicdn.com/kf/S15876f24969c477aafbb0fbe68564929I.jpg",,"New Autumn Maternity Jeans Pants For Pregnant Women Trousers Casual Loose Jeans Pregnancy Pants Maternity Clothing","USD 22.69","USD 15.88","30%","USD","7","USD 1.11","32","92.0%","https://s.click.aliexpress.com/e/_DDSyOdB",,,,,,
"4001238173506","https://ae04.alicdn.com/kf/S425974ad97ea40b48b950a322c261438j.jpg",,"Disney Girl Socks Mickey head embroidered socks Cattoon Minnie girl socks cotton summer thin cotton women socks","USD 1.98","USD 0.20","90%","USD","9","USD 0.02","1599","94.9%","https://s.click.aliexpress.com/e/_DCKafst",,,,,,
"1005004347163798","https://ae04.alicdn.com/kf/Sc65cd3fa4bd84184bba99fe99fea11810.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100039332193.mp4","Portable Baby Crib Storage Bag Nappy Organizer Multifunctional Newborn Bed Headboard Diaper Bag for Kids Baby Items Bedding","USD 8.67","USD 4.77","45%","USD","8.0","USD 0.38","1404","93.4%","https://s.click.aliexpress.com/e/_DkNb59b",,,,,,
"1005001849441014","https://ae04.alicdn.com/kf/Hc407f4933b3c4bc39ef6dba8a433cd7bx.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/289825689082.mp4","Multi-function U Shape Pregnant Belly Support Pillow Belly Support Side Sleeping Cushion Pregnant Pillow Maternity Accessoires","USD 25.08","USD 13.79","45%","USD","7","USD 0.97","151","92.7%","https://s.click.aliexpress.com/e/_DdzMJnX",,,,,,
"1005003494718791","https://ae04.alicdn.com/kf/Sf4b71502b1304820bafaf94120276a9bv.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/334326681766.mp4","Baby Clothing Set Children's Solid Color Long-sleeve Elastic Trousers Two Piece Suit Spring Newborn Boys Girls Pants Outfit","USD 12.42","USD 7.45","40%","USD","8.0","USD 0.60","1788","93.5%","https://s.click.aliexpress.com/e/_DFqjII1",,,,,,
"1005004342533273","https://ae04.alicdn.com/kf/Sf5da9183d32a473bb75e4ac79e15c2a03.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100038359785.mp4","Children‘s Boys Girls Slippers Cartoon Animals Prints Shoes Lighted Fashion Cute Shoes Bathroom Kids Toddler Slippers Flat Heels","USD 10.80","USD 6.05","44%","USD","8.0","USD 0.48","2517","90.8%","https://s.click.aliexpress.com/e/_DkMPgSh",,,,,,
"1005003671248147","https://ae04.alicdn.com/kf/S61310c88360e4b1a8712767c2572ad268.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100010575423.mp4","Toddler Baby Girl Dress 2022 Autumn New Sweet Style Long Sleeve Princess Dress Plaid A-line Skirt  Kid Clothes Baby Vestido 0-3Y","USD 16.40","USD 10.66","35%","USD","7","USD 0.75","973","97.0%","https://s.click.aliexpress.com/e/_DCwBWL7",,,,,,
"1005001997770002","https://ae04.alicdn.com/kf/Hadd38f10a2074fc782bcc02fb85572724.jpg",,"2023 Spring Kids Tales Newborn Baby Romper Suit Solid Hooded Dino Boys Girls Romper Cotton Babywear 4 Colours","USD 13.80","USD 12.70","8%","USD","7","USD 0.89","740","100.0%","https://s.click.aliexpress.com/e/_Dk10p5F",,,,,,
"1005002760291653","https://ae04.alicdn.com/kf/Hc399b8ed941c45b4be58d6793c25b0acG.jpg",,"Cotton Infant Toddler Safety Helmet Baby Kids Head Protection Hat for Walking Crawling Baby Learns To Walk The Crash Helmet","USD 8.01","USD 5.61","30%","USD","7","USD 0.39","1126","94.6%","https://s.click.aliexpress.com/e/_DdRfSk9",,,,,,
"1005004553841582","https://ae04.alicdn.com/kf/Sdcabecea9f8442808b7576ca7153419aj.jpg",,"120pcs/set Kids Children Round Band Aid Vaccinum Syringe Injection Orifice Hole Patch Wound Plaster Waterproof Adhesive Bandages","USD 4.66","USD 3.03","35%","USD","7","USD 0.21","3041","96.7%","https://s.click.aliexpress.com/e/_DBeq3SN",,,,,,
"1005005259632124","https://ae04.alicdn.com/kf/Sb5d5a66aa71344de8df5c654fe64a014E.jpg",,"Latest Popular Kids Clothes Girls Wednesday Set Cute Little Girls Set Wholesale Black  Printed Bell Pants News","USD 14.07","USD 8.44","40%","USD","10.5","USD 0.89","95","100.0%","https://s.click.aliexpress.com/e/_DeL6TQd",,,,,,
"32828278562","https://ae04.alicdn.com/kf/H1bdb127822e043889f3a07273294b7aaL.jpg",,"MIPP Brand 6 Pairs/Lot of Students Socks Cotton Deodorant White  School Suitable for 2-16 Year Old Children Boys Girls","USD 8.90","USD 8.90","0%","USD","8.0","USD 0.71","99","98.9%","https://s.click.aliexpress.com/e/_Dm7bkg9",,,,,,
"4000882895620","https://ae04.alicdn.com/kf/S2e703af284e44cd9bee957f982899f6dR.jpg",,"Children Girl Bra Underwear for Puberty Girls Children's Tops Kids Theme of love Underwear Bra Vest Children Teenage Clothing","USD 3.75","USD 2.55","32%","USD","9","USD 0.23","644","97.0%","https://s.click.aliexpress.com/e/_DFOcGMz",,,,,,
"1005004522502292","https://ae04.alicdn.com/kf/S8385c9e71f6744d1872659192dafe55fn.jpg",,"Baby Girl Fashion Casual Solid Straw Shoulder Bags Backpack Accessories Kids Children Cute Round Messenger Bag 2022 New","USD 2.20","USD 1.98","10%","USD","7","USD 0.14","200","97.1%","https://s.click.aliexpress.com/e/_DErvTfP",,,,,,
"1005001770350745","https://ae04.alicdn.com/kf/Sf86d7ef003404bb4a1706ab02eb6775ce.jpg",,"Kids Sneakers Children Baby Girls Boys Letter Mesh Led Luminous Socks Sport Run Sneakers Shoes Sapato Infantil Light Up Shoes","USD 14.28","USD 10.00","30%","USD","7","USD 0.70","1595","93.8%","https://s.click.aliexpress.com/e/_DErrQVn",,,,,,
"1005003152093372","https://ae04.alicdn.com/kf/S3cbdf91642604549abbfe103c5325505p.jpg",,"Disney Mickey Mouse Universal Car Antenna Decoration Ball Antenna Auto Exterior Decorations for BMW/Toyota/Hyundai Car Styling","USD 4.79","USD 3.83","20%","USD","9","USD 0.34","105","94.4%","https://s.click.aliexpress.com/e/_DCpUpFr",,,,,,
"1005003846566360","https://ae04.alicdn.com/kf/S8011307c4e1d4182ac524f58b73eb52fr.jpg",,"Baby Pillow Memory Foam Newborn Baby Breathable Shaping Pillows","USD 6.82","USD 5.32","22%","USD","7","USD 0.37","131","100.0%","https://s.click.aliexpress.com/e/_DexEdAz",,,,,,
"1005004007873533","https://ae04.alicdn.com/kf/S0316f7230665414f950524026a6655df1.jpg",,"Dropshipping Portable Shopping Cart Mat Child Seat Car Child Cushion Baby Safety Seat Mattress 1-3 Years Old","USD 9.90","USD 9.60","3%","USD","7","USD 0.67","621","97.7%","https://s.click.aliexpress.com/e/_DBEdPUD",,,,,,
"1005004200917940","https://ae04.alicdn.com/kf/Se1e4cdbef07641efafa2701f6aa126a0D.jpg",,"Baby Girl Floral Embroidery Ruffled Bodysuits 0-24M Newborn Infant Toddler Summer Casual Cotton Sleeveless Backless Rompers New","USD 4.43","USD 3.63","18%","USD","7","USD 0.25","119","100.0%","https://s.click.aliexpress.com/e/_Ddg1NKN",,,,,,
"33039755919","https://ae04.alicdn.com/kf/Sa794a5fa1cdc48368589735f67ee22105.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/240581122288.mp4","116x65cm Pregnant Pillow for Pregnant Women Cushion for Pregnant Cushions of Pregnancy Maternity Support Breastfeeding for Sleep","USD 24.70","USD 21.24","14%","USD","8.0","USD 1.70","110","91.3%","https://s.click.aliexpress.com/e/_DB1qN65",,,,,,
"1005002602924598","https://ae04.alicdn.com/kf/S5ecee9f7b98b4af989849526788aab51U.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/325620739377.mp4","Summer Girl Dress Birthday Party Princess Dress Children  Polka Dots Gown Flower Girl Wedding Tutu Fluffy Dresses Vestidos","USD 14.11","USD 9.88","30%","USD","3","USD 0.30","1507","97.9%","https://s.click.aliexpress.com/e/_DeCMwWv",,,,,,
"32834245646","https://ae04.alicdn.com/kf/H974c304cc2244f59bf3330e71f3604f5Y.jpg",,"Bopoobo 10pc Baby Nursing Teething Crochet Beads Chewable Beads DIY Jewelry Nursing Accessories Gehaakte Toy Baby Teether 16mm","USD 3.28","USD 2.30","30%","USD","7","USD 0.16","2393","96.6%","https://s.click.aliexpress.com/e/_DDoSgLL",,,,,,
"32880874625","https://ae04.alicdn.com/kf/S0a27ffb328df4a5d8dc5167f9980dbaaM.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/220511740244.mp4","Bear Leader Girls Clothing Sets 2023 Summer Kids Clothes Floral Chiffon Halter+Embroidered Shorts Straw Children Clothing","USD 12.33","USD 8.63","30%","USD","8.0","USD 0.69","434","93.5%","https://s.click.aliexpress.com/e/_DdaHnd7",,,,,,
"1005001647002111","https://ae04.alicdn.com/kf/S8557eb07a210439bae71afa60dc7cbc6W.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/336920162072.mp4","Girl Unicorn Dresses for Girls Tutu Princess Party Dresses with LED Lights Flower Birthday Party Cosplay Costume Girls Clothing","USD 12.10","USD 8.83","27%","USD","8.0","USD 0.71","315","99.1%","https://s.click.aliexpress.com/e/_DcITIx7",,,,,,
"1005004844431338","https://ae04.alicdn.com/kf/Saed2b91bc6c8489ba75c4030f83bd770G.jpg",,"Korean Kids Knit Soft Fashion Letter Socks Baby Middle Tube Stockings Long Socks for Infant Toddler Boys Girls Casual Socks","USD 5.67","USD 2.72","52%","USD","7","USD 0.19","6455","98.2%","https://s.click.aliexpress.com/e/_DBmlaMl",,,,,,
"1005002259991458","https://ae04.alicdn.com/kf/H67d300d187af4395850ff9a52c1717e0P.jpg",,"Girls Princess Accessories Anna Elsa Magic Wand Necklace Gloves Earring Bracelet Belle Snow White Sleeping Beauty Handwear Sets","USD 5.86","USD 4.98","15%","USD","10.5","USD 0.52","339","98.2%","https://s.click.aliexpress.com/e/_DlYt7XR",,,,,,
"1005004652146849","https://ae04.alicdn.com/kf/S1bf96913db71456da2b696a5186f3e65U.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100133291254.mp4","New Portable Baby Crib Storage Bag Multifunctional Newborn Bed Headboard Organizer For Kids Baby Bedding Diaper Bag","USD 3.65","USD 2.63","28%","USD","7","USD 0.18","4660","95.4%","https://s.click.aliexpress.com/e/_DEPE15x",,,,,,
"32975754790","https://ae04.alicdn.com/kf/Hc7770e72716f4e24a0b2d583acc5c16cD.jpg",,"Tank Tassel Mother Daughter Dresses Family Matching Outfits Look Mommy and Me Clothes Mom Mum Baby Women Girls Dress Clothing","USD 25.98","USD 13.25","49%","USD","8.0","USD 1.06","155","96.0%","https://s.click.aliexpress.com/e/_DBZCQLb",,,,,,
"1005001345286593","https://ae04.alicdn.com/kf/S4de437726cf94fb6923e7d40bf2bdb4fD.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100036001834.mp4","2023 Disney Mickey Ears Headband Firework Headband with Jack Pumpkin King Cosplay Hairband Disneyland Letter Headband Gift","USD 8.18","USD 5.73","30%","USD","8.0","USD 0.46","1557","98.2%","https://s.click.aliexpress.com/e/_Dl8CJZ7",,,,,,
"4000031763516","https://ae04.alicdn.com/kf/Sa9b5b22a0c394279898c4d1f671105d0U.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/307382249498.mp4","Girls Clothes Set New New Summer Sleeveless T-shirt and Print Bow Shorts for Girl Kids Clothes Children Clothing 3 5 7 Years","USD 5.44","USD 2.99","45%","USD","8.0","USD 0.24","513","91.8%","https://s.click.aliexpress.com/e/_DEPm9Oz",,,,,,
"1005004269504667","https://ae04.alicdn.com/kf/S6256a8365f3c40e7a1d291c8aab40484W.jpg",,"Summer Dress for Baby girls Lace O-Neck Flare Sleeve Bow Bandage Dresses Party Wedding Clothes 6M-4Y","USD 6.69","USD 3.14","53%","USD","7","USD 0.22","289","93.9%","https://s.click.aliexpress.com/e/_DeFFkNB",,,,,,
"1005002283522682","https://ae04.alicdn.com/kf/Se87484630d284fa0815ce46bf3cd01b4m.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100087911095.mp4","Frozen 1&2 Anna Elsa Coronation Princess Dress Kids Birthday Party Vestidos Snow Queen Cosplay Costume Girls Ball Gown Clothes","USD 14.95","USD 10.46","30%","USD","10.0","USD 1.05","2510","96.3%","https://s.click.aliexpress.com/e/_DdB4E7j",,,,,,
